ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
n_local,2,COBYLA,4,24,26,2.0,-8.04385780727387,-8.744562646538014,0.7007048392641444,0.6815454645148701,0.9426051291782762,3.105207920074463,0.6179105883841391,1.3746072511047105,85.46991300582886
n_local,2,COBYLA,4,24,26,2.25,-8.612491621507083,-9.348774265635189,0.7362826441281065,0.6820992386641561,0.9845167579476416,3.3161211013793945,0.6179105883841391,1.3746072511047105,85.46991300582886
n_local,2,COBYLA,4,24,26,2.5,-9.126705118486518,-9.9644166146696,0.8377114961830827,0.6858628834607675,1.023334574203839,3.19883394241333,0.6179105883841391,1.3746072511047105,85.46991300582886
n_local,2,COBYLA,4,24,26,2.75,-9.63536244913411,-10.590519502904307,0.955157053770197,0.7043742438835261,1.0591508988685487,2.800737142562866,0.6179105883841391,1.3746072511047105,85.46991300582886
n_local,2,COBYLA,4,24,26,3.0,-10.21663949849308,-11.226181168649887,1.009541670156807,0.7180111266193906,1.0920958902926141,3.2124948501586914,0.6179105883841391,1.3746072511047105,85.46991300582886
n_local,2,NFT,4,24,26,-3.0,-8.852170704974517,-9.0,0.14782929502548292,-0.5003890973011279,-0.5,8.702785015106201,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-2.75,-8.132248974317571,-8.25,0.11775102568242879,-0.49373815102741087,-0.5,9.125627994537354,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-2.5,-7.398694044441307,-7.5,0.1013059555586926,-0.5030842332253489,-0.5,8.97744083404541,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-2.25,-6.637644674782293,-6.75,0.11235532521770697,-0.4879970659385667,-0.5,8.99933910369873,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-2.0,-5.891583692621523,-6.0,0.1084163073784774,-0.4932335225853285,-0.5,8.882056951522827,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-1.75,-5.1592617088253006,-5.25,0.09073829117469945,-0.48717277419143107,-0.5,9.23518991470337,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-1.5,-4.431618772773037,-4.5,0.06838122722696305,-0.4980191052908214,-0.5,9.023818016052246,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-1.25,-3.688877283936821,-3.75,0.061122716063179094,-0.48714069419766337,-0.5,12.447805404663086,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-1.0,-2.9520506318344166,-3.0,0.04794936816558337,-0.48797068937170684,-0.5,12.626487970352173,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-0.75,-3.0297588347233644,-3.2881543834100757,0.25839554868671133,0.08400610365767577,0.268611278398783,12.424468040466309,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-0.5,-3.431965811139834,-3.639409959505632,0.20744414836579805,0.2663865183882164,0.3548377264558783,12.788177728652954,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,-0.25,-3.872570002085972,-4.0376786899823,0.16510868789632838,0.4146746467692143,0.4306106243562941,13.077457189559937,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,0.0,-4.324910285742406,-4.472135954999569,0.14722566925716318,0.4412690686360214,0.4999999999999999,12.424458980560303,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,0.25,-4.754136897650086,-4.935857950077218,0.18172105242713243,0.4787958292652165,0.5652888224803903,12.532011985778809,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,0.5,-5.2133856825368134,-5.424343992020237,0.21095830948342353,0.4915009763824319,0.6275332208810533,12.8519287109375,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,0.75,-5.666913730234064,-5.934512688095611,0.26759895786154697,0.4908309919255275,0.6871010637995336,12.968626022338867,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,1.0,-6.146494671833954,-6.4641016151377535,0.3176069433037991,0.49455515046840387,0.7440169358562931,12.975513935089111,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,1.25,-6.600395513221113,-7.011323553776188,0.41092804055507504,0.48718924701870037,0.7981617595112198,10.537285804748535,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,1.5,-7.045719399273943,-7.574673582515112,0.5289541832411695,0.4809167709909343,0.8493836393885659,10.098609209060669,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,1.75,-7.528831663723031,-8.152822983208706,0.6239913194856754,0.498220502661034,0.8975561416959063,9.519938707351685,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,2.0,-8.143334168195318,-8.744562646538014,0.601228478342696,0.6902958143995874,0.9426051291782762,9.46989107131958,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,2.25,-8.945647502821748,-9.348774265635189,0.4031267628134412,0.9584751790643553,0.9845167579476416,9.35805606842041,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,2.5,-9.558042623065512,-9.9644166146696,0.40637399160408805,1.0325429582466343,1.023334574203839,9.803990125656128,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,2.75,-10.188481545821372,-10.590519502904307,0.40203795708293555,1.0368313515240675,1.0591508988685487,9.620527029037476,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,NFT,4,24,26,3.0,-10.804454886686639,-11.226181168649887,0.4217262819632488,1.0709085487426195,1.0920958902926141,9.631641149520874,0.25641103375453783,0.6239913194856754,268.10313296318054
n_local,2,QNSPSA,4,24,26,-3.0,-7.522867581031363,-9.0,1.4771324189686368,-0.37763277270782086,-0.5,73.22451591491699,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-2.75,-7.702599664894254,-8.25,0.5474003351057464,-0.46513333402009344,-0.5,45.71717405319214,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-2.5,-7.053005483574961,-7.5,0.44699451642503885,-0.4638672243159061,-0.5,46.78873872756958,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-2.25,-6.462049230966538,-6.75,0.2879507690334622,-0.4947251531727623,-0.5,46.3000283241272,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-2.0,-5.716530343277636,-6.0,0.2834696567223638,-0.4787206082208273,-0.5,46.79497408866882,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-1.75,-5.102643858705525,-5.25,0.14735614129447505,-0.4817979097550984,-0.5,46.48208498954773,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-1.5,-4.323037428507087,-4.5,0.17696257149291306,-0.4932667868426162,-0.5,46.054243087768555,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-1.25,-3.5742025790219873,-3.75,0.17579742097801265,-0.46686815281779115,-0.5,46.549569845199585,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-1.0,-2.872123014231287,-3.0,0.12787698576871298,-0.4540580393637388,-0.5,46.20614504814148,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-0.75,-2.5670519150337605,-3.2881543834100757,0.7211024683763152,-0.048333382603834886,0.268611278398783,45.8497052192688,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-0.5,-2.893549353633358,-3.639409959505632,0.7458606058722741,0.04266786062943895,0.3548377264558783,49.51247978210449,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,-0.25,-2.9649123334791336,-4.0376786899823,1.0727663565031667,0.07822963752701824,0.4306106243562941,51.170966148376465,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,0.0,-3.3493466528337152,-4.472135954999569,1.1227893021658537,0.1532056603188716,0.4999999999999999,51.05785393714905,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,0.25,-3.6437336540986274,-4.935857950077218,1.2921242959785908,0.24652916230916153,0.5652888224803903,50.71386504173279,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,0.5,-4.394598389812595,-5.424343992020237,1.029745602207642,0.3276740529195046,0.6275332208810533,50.53646492958069,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,0.75,-5.077515476703169,-5.934512688095611,0.856997211392442,0.47411332148121355,0.6871010637995336,51.29827117919922,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,1.0,-5.735183640317612,-6.4641016151377535,0.7289179748201411,0.3951837056047558,0.7440169358562931,52.71022701263428,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,1.25,-6.16860273836479,-7.011323553776188,0.8427208154113988,0.4207016236945206,0.7981617595112198,50.12698292732239,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,1.5,-6.51605263476716,-7.574673582515112,1.0586209477479525,0.3905781544782053,0.8493836393885659,54.95447611808777,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,1.75,-7.123985803053826,-8.152822983208706,1.0288371801548797,0.4286774699852151,0.8975561416959063,81.429123878479,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,2.0,-7.734966276220217,-8.744562646538014,1.009596370317797,0.45678046511750336,0.9426051291782762,81.44925212860107,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,2.25,-8.165763030997871,-9.348774265635189,1.183011234637318,0.45755979601582614,0.9845167579476416,84.09550285339355,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,2.5,-8.695753320071704,-9.9644166146696,1.2686632945978964,0.49309456344327324,1.023334574203839,82.5833489894867,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,2.75,-9.15176287776888,-10.590519502904307,1.4387566251354276,0.4632392979510125,1.0591508988685487,81.77547192573547,0.8250036855374197,1.553641037327031,1446.2416822910309
n_local,2,QNSPSA,4,24,26,3.0,-9.672540131322856,-11.226181168649887,1.553641037327031,0.47560852863635544,1.0920958902926141,82.86021614074707,0.8250036855374197,1.553641037327031,1446.2416822910309
efficient_su2,1,SPSA,6,24,9,-3.0,-12.54343057478734,-15.0,2.4565694252126598,-0.4625824750668512,-0.5,7.818355083465576,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-2.75,-13.533463654578151,-13.75,0.21653634542184896,-0.5127760877759073,-0.5,7.481271982192993,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-2.5,0.7353023865139973,-12.5,13.235302386513997,-0.06171978567315964,-0.5,8.453552722930908,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-2.25,-11.073587784242521,-11.25,0.17641221575747856,-0.5099116994075285,-0.5,9.651376962661743,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-2.0,-1.9626999641176306,-10.0,8.03730003588237,-0.05242202173569734,-0.5,9.780833005905151,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-1.75,-8.657392304000298,-8.75,0.09260769599970153,-0.4933506066612657,-0.5,9.997892141342163,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-1.5,-2.7064997624730203,-7.5,4.793500237526979,-0.20108222226057562,-0.5,10.091322898864746,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-1.25,-6.1752613466482735,-6.25,0.07473865335172647,-0.48978987448345424,-0.5,9.725645065307617,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-1.0,-2.0874619925786777,-5.0,2.9125380074213223,-0.26053331660872053,-0.5,9.932164192199707,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-0.75,-4.194230959977541,-5.344298102441142,1.1500671424636009,-0.08890655833349854,0.21334316853214202,10.036964178085327,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-0.5,-4.062325425227561,-5.813599933887788,1.7512745086602273,0.05575525840237343,0.31063904080288535,9.930860996246338,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,-0.25,-5.187416824523256,-6.3672787255257814,1.1798619010025257,0.4113657942690952,0.4049665901880356,9.915297985076904,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,0.0,-4.479726078790034,-6.987918414869859,2.5081923360798246,0.10360225703956644,0.49999999999999856,9.79697585105896,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,0.25,-5.694910928002537,-7.665027789828055,1.9701168618255176,0.16476964781674602,0.5975038766856404,10.691561937332153,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,0.5,-5.385257201579148,-8.391550553031415,3.0062933514522667,0.2948938213326919,0.6983881835771857,11.387970209121704,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,0.75,-6.546535782933501,-9.162525215823775,2.6159894328902746,1.249807088544997,0.8028494623974252,10.952607870101929,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,1.0,-8.831569189960895,-9.974308535551714,1.1427393455908188,0.6029587660166666,0.9104306474452228,11.127218961715698,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,1.25,-9.990127343799243,-10.82405270112646,0.8339253573272174,0.9616736658368134,1.020113130715258,10.90167784690857,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,1.5,-6.700225228815322,-11.709343563572993,5.009118334757671,0.32142470305639476,1.1304552143826632,11.389439105987549,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,1.75,-11.812112527846944,-12.627957954275798,0.8158454264288544,1.1316916300390771,1.2397710107601276,10.97499418258667,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,2.0,-10.340219013645001,-13.577715440548307,3.2374964269033057,1.4264330729891737,1.3463288753013072,11.142014026641846,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,2.25,-13.760109146800767,-14.556405646222627,0.7962964994218602,1.363958138734735,1.4485380926331537,10.97594404220581,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,2.5,-12.701315875595693,-15.561772780926258,2.8604569053305653,1.9133441842254524,1.5450931014099716,11.41858196258545,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,2.75,-15.818433911654552,-16.591538379049375,0.7731044673948233,1.5774828086703603,1.6350562800651929,11.305238723754883,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,SPSA,6,24,9,3.0,-10.660693510820614,-17.643444106983814,6.9827505961632,1.4972275094599985,1.7178772014684778,11.124489784240723,2.745161355871226,13.235302386513997,256.0042517185211
efficient_su2,1,COBYLA,6,24,9,-3.0,-11.775449555997241,-15.0,3.224550444002759,-0.36450820016855956,-0.5,4.026494979858398,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-2.75,-10.784218973766011,-13.75,2.965781026233989,-0.37893434355803157,-0.5,2.8142800331115723,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-2.5,-9.878722373667319,-12.5,2.621277626332681,-0.35639058052859335,-0.5,3.5815160274505615,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-2.25,-8.881763174987523,-11.25,2.3682368250124775,-0.3677330143542991,-0.5,2.8027589321136475,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-2.0,-7.907933268388522,-10.0,2.092066731611478,-0.38572987775383377,-0.5,2.721384286880493,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-1.75,-6.929959541237902,-8.75,1.8200404587620982,-0.3645673541022334,-0.5,2.879563808441162,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-1.5,-5.956076692906964,-7.5,1.5439233070930358,-0.34208788454613975,-0.5,3.1946380138397217,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-1.25,-4.983330291918529,-6.25,1.266669708081471,-0.34495808578069515,-0.5,2.7530179023742676,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-1.0,-4.096597832578249,-5.0,0.903402167421751,-0.34985284818965584,-0.5,3.15394926071167,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-0.75,-3.723311778959946,-5.344298102441142,1.6209863234811959,-0.24320764471055964,0.21334316853214202,3.7690839767456055,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-0.5,-4.619091043231739,-5.813599933887788,1.1945088906560493,0.25738802484385476,0.31063904080288535,4.201776742935181,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,-0.25,-5.388788177613113,-6.3672787255257814,0.9784905479126689,0.41330977441937816,0.4049665901880356,4.074708938598633,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,0.0,-6.016249996961258,-6.987918414869859,0.9716684179086013,0.4405213948738972,0.49999999999999856,2.6569101810455322,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,0.25,-6.721001097863077,-7.665027789828055,0.9440266919649778,0.42523614230943385,0.5975038766856404,2.8579347133636475,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,0.5,-7.488117693951499,-8.391550553031415,0.9034328590799161,0.4822789242407654,0.6983881835771857,3.2699410915374756,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,0.75,-8.22472702352054,-9.162525215823775,0.9377981923032355,0.4851012199089477,0.8028494623974252,2.851983070373535,1.6971064933920863,3.224550444002759,83.303640127182
efficient_su2,1,COBYLA,6,24,9,1.0,-8.951897644481827,-9.974308535551714,1.022410891069887,0.4840494138393224,0.9104306474452228,3.41874623298645,1.6971064933920863,3.224550444002759,83.303640127182
